episode,run_0
5654,False
5655,False
5656,False
5657,False
5658,False
5659,False
5660,False
5661,False
5662,False
5663,False
5664,False
5665,False
5666,False
5667,False
5668,False
5669,False
5670,False
5671,False
5672,False
5673,False
5674,False
5675,False
5676,False
5677,False
5678,False
5679,False
5680,False
5681,False
5682,False
5683,False
5684,False
5685,False
5686,False
5687,False
5688,False
5689,False
5690,False
5691,False
5692,False
5693,False
5694,False
5695,False
5696,False
5697,False
5698,False
5699,False
5700,False
5701,False
5702,False
5703,False
5704,False
5705,False
5706,False
5707,False
5708,False
5709,False
5710,False
5711,False
5712,False
5713,False
5714,False
5715,False
5716,False
5717,False
5718,False
5719,False
5720,False
5721,False
5722,False
5723,False
5724,False
5725,False
5726,False
5727,False
5728,False
5729,False
5730,False
5731,False
5732,False
5733,False
5734,False
5735,False
5736,False
5737,False
5738,False
5739,False
5740,False
5741,False
5742,False
5743,False
5744,False
5745,False
5746,False
5747,False
5748,False
5749,False
5750,False
5751,False
5752,False
5753,False
5754,False
5755,False
5756,False
5757,False
5758,False
5759,False
5760,False
5761,False
5762,False
5763,False
5764,False
5765,False
5766,False
5767,False
5768,False
5769,False
5770,False
5771,False
5772,False
5773,False
5774,False
5775,False
5776,False
5777,False
5778,False
5779,False
5780,False
5781,False
5782,False
5783,False
5784,False
5785,False
5786,False
5787,False
5788,False
5789,False
5790,False
5791,False
5792,False
5793,False
5794,False
5795,False
5796,False
5797,False
5798,False
5799,False
5800,False
5801,False
5802,False
5803,False
5804,False
5805,False
5806,False
5807,False
5808,False
5809,False
5810,False
5811,False
5812,False
5813,False
5814,False
5815,False
5816,False
5817,False
5818,False
5819,False
5820,False
5821,False
5822,False
5823,False
5824,False
5825,False
5826,False
5827,False
5828,False
5829,False
5830,False
5831,False
5832,False
5833,False
5834,False
5835,False
5836,False
5837,False
5838,False
5839,False
5840,False
5841,False
5842,False
5843,False
5844,False
5845,False
5846,False
5847,False
5848,False
5849,False
5850,False
5851,False
5852,False
5853,False
5854,False
5855,False
5856,False
5857,False
5858,False
5859,False
5860,False
5861,False
5862,False
5863,False
5864,False
5865,False
5866,False
5867,False
5868,False
5869,False
5870,False
5871,False
5872,False
5873,False
5874,False
5875,False
5876,False
5877,False
5878,False
5879,False
5880,False
5881,False
5882,False
5883,False
5884,False
5885,False
5886,False
5887,False
5888,False
5889,False
5890,False
5891,False
5892,False
5893,False
5894,False
5895,False
5896,False
5897,False
5898,False
5899,False
5900,False
5901,False
5902,False
5903,False
5904,False
5905,False
5906,False
5907,False
5908,False
5909,False
5910,False
5911,False
5912,False
5913,False
5914,False
5915,False
5916,False
5917,False
5918,False
5919,False
5920,False
5921,False
5922,False
5923,False
5924,False
5925,False
5926,False
5927,False
5928,False
5929,False
5930,False
5931,False
5932,False
5933,False
5934,False
5935,False
5936,False
5937,False
5938,False
5939,False
5940,False
5941,False
5942,False
5943,False
5944,False
5945,False
5946,False
5947,False
5948,False
5949,False
5950,False
5951,False
5952,False
5953,False
5954,False
5955,False
5956,False
5957,False
5958,False
5959,False
5960,False
5961,False
5962,False
5963,False
5964,False
5965,False
5966,False
5967,False
5968,False
5969,False
5970,False
5971,False
5972,False
5973,False
5974,False
5975,False
5976,False
5977,False
5978,False
5979,False
5980,False
5981,False
5982,False
5983,False
5984,False
5985,False
5986,False
5987,False
5988,False
5989,False
5990,False
5991,False
5992,False
5993,False
5994,False
5995,False
5996,False
5997,False
5998,False
5999,False
6000,False
6001,False
6002,False
6003,False
6004,False
6005,False
6006,False
6007,False
6008,False
6009,False
6010,False
6011,False
6012,False
6013,False
6014,False
6015,False
6016,False
6017,False
6018,False
6019,False
6020,False
6021,False
6022,False
6023,False
6024,False
6025,False
6026,False
6027,False
6028,False
6029,False
6030,False
6031,False
6032,False
6033,False
6034,False
6035,False
6036,False
6037,False
6038,False
6039,False
6040,False
6041,False
6042,False
6043,False
6044,False
6045,False
6046,False
6047,False
6048,False
6049,False
6050,False
6051,False
6052,False
6053,False
6054,False
6055,False
6056,False
6057,False
6058,False
6059,False
6060,False
6061,False
6062,False
6063,False
6064,False
6065,False
6066,False
6067,False
6068,False
6069,False
6070,False
6071,False
6072,False
6073,False
6074,False
6075,False
6076,False
6077,False
6078,False
6079,False
6080,False
6081,False
6082,False
6083,False
6084,False
6085,False
6086,False
6087,False
6088,False
6089,False
6090,False
6091,False
6092,False
6093,False
6094,False
6095,False
6096,False
6097,False
6098,False
6099,False
6100,False
6101,False
6102,False
6103,False
6104,False
6105,False
6106,False
6107,False
6108,False
6109,False
6110,False
6111,False
6112,False
6113,False
6114,False
6115,False
6116,False
6117,False
6118,False
6119,False
6120,False
6121,False
6122,False
6123,False
6124,False
6125,False
6126,False
6127,False
6128,False
6129,False
6130,False
6131,False
6132,False
6133,False
6134,False
6135,False
6136,False
6137,False
6138,False
6139,False
6140,False
6141,False
6142,False
6143,False
6144,False
6145,False
6146,False
6147,False
6148,False
6149,False
6150,False
6151,False
6152,False
6153,False
6154,False
6155,False
6156,False
6157,False
6158,False
6159,False
6160,False
6161,False
6162,False
6163,False
6164,False
6165,False
6166,False
6167,False
6168,False
6169,False
6170,False
6171,False
6172,False
6173,False
6174,False
6175,False
6176,False
6177,False
6178,False
6179,False
6180,False
6181,False
6182,False
6183,False
6184,False
6185,False
6186,False
6187,False
6188,False
6189,False
6190,False
6191,False
6192,False
6193,False
6194,False
6195,False
6196,False
6197,False
6198,False
6199,False
6200,False
6201,False
6202,False
6203,False
6204,False
6205,False
6206,False
6207,False
6208,False
6209,False
6210,False
6211,False
6212,False
6213,False
6214,False
6215,False
6216,False
6217,False
6218,False
6219,False
6220,False
6221,False
6222,False
6223,False
6224,False
6225,False
6226,False
6227,False
6228,False
6229,False
6230,False
6231,False
6232,False
6233,False
6234,False
6235,False
6236,False
6237,False
6238,False
6239,False
6240,False
6241,False
6242,False
6243,False
6244,False
6245,False
6246,False
6247,False
6248,False
6249,False
6250,False
6251,False
6252,False
6253,False
6254,False
6255,False
6256,False
6257,False
6258,False
6259,False
6260,False
6261,False
6262,False
6263,False
6264,False
6265,False
6266,False
6267,False
6268,False
6269,False
6270,False
6271,False
6272,False
6273,False
6274,False
6275,False
6276,False
6277,False
6278,False
6279,False
6280,False
6281,False
6282,False
6283,False
6284,False
6285,False
6286,False
6287,False
6288,False
6289,False
6290,False
6291,False
6292,False
6293,False
6294,False
6295,False
6296,False
6297,False
6298,False
6299,False
6300,False
6301,False
6302,False
6303,False
6304,False
6305,False
6306,False
6307,False
6308,False
6309,False
6310,False
6311,False
6312,False
6313,False
6314,False
6315,False
6316,False
6317,False
6318,False
6319,False
6320,False
6321,False
6322,False
6323,False
6324,False
6325,False
6326,False
6327,False
6328,False
6329,False
6330,False
6331,False
6332,False
6333,False
6334,False
6335,False
6336,False
6337,False
6338,False
6339,False
6340,False
6341,False
6342,False
6343,False
6344,False
6345,False
6346,False
6347,False
6348,False
6349,False
6350,False
6351,False
6352,False
6353,False
6354,False
6355,False
6356,False
6357,False
6358,False
6359,False
6360,False
6361,False
6362,False
6363,False
6364,False
6365,False
6366,False
6367,False
6368,False
6369,False
6370,False
6371,False
6372,False
6373,False
6374,False
6375,False
6376,False
6377,False
6378,False
6379,False
6380,False
6381,False
6382,False
6383,False
6384,False
6385,False
6386,False
6387,False
6388,False
6389,False
6390,False
6391,False
6392,False
6393,False
6394,False
6395,False
6396,False
6397,False
6398,False
6399,False
6400,False
6401,False
6402,False
6403,False
6404,False
6405,False
6406,False
6407,False
6408,False
6409,False
6410,False
6411,False
6412,False
6413,False
6414,False
6415,False
6416,False
6417,False
6418,False
6419,False
6420,False
6421,False
6422,False
6423,False
6424,False
6425,False
6426,False
6427,False
6428,False
6429,False
6430,False
6431,False
6432,False
6433,False
6434,False
6435,False
6436,False
6437,False
6438,False
6439,False
6440,False
6441,False
6442,False
6443,False
6444,False
6445,False
6446,False
6447,False
6448,False
6449,False
6450,False
6451,False
6452,False
6453,False
6454,False
6455,False
6456,False
6457,False
6458,False
6459,False
6460,False
6461,False
6462,False
6463,False
6464,False
6465,False
6466,False
6467,False
6468,False
6469,False
6470,False
6471,False
6472,False
6473,False
6474,False
6475,False
6476,False
6477,False
6478,False
6479,False
6480,False
6481,False
6482,False
6483,False
6484,False
6485,False
6486,False
6487,False
6488,False
6489,False
6490,False
6491,False
6492,False
6493,False
6494,False
6495,False
6496,False
6497,False
6498,False
6499,False
6500,False
6501,False
6502,False
6503,False
6504,False
6505,False
6506,False
6507,False
6508,False
6509,False
6510,False
6511,False
6512,False
6513,False
6514,False
6515,False
6516,False
6517,False
6518,False
6519,False
6520,False
6521,False
6522,False
6523,False
6524,False
6525,False
6526,False
6527,False
6528,False
6529,False
6530,False
6531,False
6532,False
6533,False
6534,False
6535,False
6536,False
6537,False
6538,False
6539,False
6540,False
6541,False
6542,False
6543,False
6544,False
6545,False
6546,False
6547,False
6548,False
6549,False
6550,False
6551,False
6552,False
6553,False
6554,False
6555,False
6556,False
6557,False
6558,False
6559,False
6560,False
6561,False
6562,False
6563,False
6564,False
6565,False
6566,False
6567,False
6568,False
6569,False
6570,False
6571,False
6572,False
6573,False
6574,False
6575,False
6576,False
6577,False
6578,False
6579,False
6580,False
6581,False
6582,False
6583,False
6584,False
6585,False
6586,False
6587,False
6588,False
6589,False
6590,False
6591,False
6592,False
6593,False
6594,False
6595,False
6596,False
6597,False
6598,False
6599,False
6600,False
6601,False
6602,False
6603,False
6604,False
6605,False
6606,False
6607,False
6608,False
6609,False
6610,False
6611,False
6612,False
6613,False
6614,False
6615,False
6616,False
6617,False
6618,False
6619,False
6620,False
6621,False
6622,False
6623,False
6624,False
6625,False
6626,False
6627,False
6628,False
6629,False
6630,False
6631,False
6632,False
6633,False
6634,False
6635,False
6636,False
6637,False
6638,False
6639,False
6640,False
6641,False
6642,False
6643,False
6644,False
6645,False
6646,False
6647,False
6648,False
6649,False
6650,False
6651,False
6652,False
6653,False
6654,False
6655,False
6656,False
6657,False
6658,False
6659,False
6660,False
6661,False
6662,False
6663,False
6664,False
6665,False
6666,False
6667,False
6668,False
6669,False
6670,False
6671,False
6672,False
6673,False
6674,False
6675,False
6676,False
6677,False
6678,False
6679,False
6680,False
6681,False
6682,False
6683,False
6684,False
6685,False
6686,False
6687,False
6688,False
6689,False
6690,False
6691,False
6692,False
6693,False
6694,False
6695,False
6696,False
6697,False
6698,False
6699,False
6700,False
6701,False
6702,False
6703,False
6704,False
6705,False
6706,False
6707,False
6708,False
6709,False
6710,False
6711,False
6712,False
6713,False
6714,False
6715,False
6716,False
6717,False
6718,False
6719,False
6720,False
6721,False
6722,False
6723,False
6724,False
6725,False
6726,False
6727,False
6728,False
6729,False
6730,False
6731,False
6732,False
6733,False
6734,False
6735,False
6736,False
6737,False
6738,False
6739,False
6740,False
6741,False
6742,False
6743,False
6744,False
6745,False
6746,False
6747,False
6748,False
6749,False
6750,False
6751,False
6752,False
6753,False
6754,False
6755,False
6756,False
6757,False
6758,False
6759,False
6760,False
6761,False
6762,False
6763,False
6764,False
6765,False
6766,False
6767,False
6768,False
6769,False
6770,False
6771,False
6772,False
6773,False
6774,False
6775,False
6776,False
6777,False
6778,False
6779,False
6780,False
6781,False
6782,False
6783,False
6784,False
6785,False
6786,False
6787,False
6788,False
6789,False
6790,False
6791,False
6792,False
6793,False
6794,False
6795,False
6796,False
6797,False
6798,False
6799,False
6800,False
6801,False
6802,False
6803,False
6804,False
6805,False
6806,False
6807,False
6808,False
6809,False
6810,False
6811,False
6812,False
6813,False
6814,False
6815,False
6816,False
6817,False
6818,False
6819,False
6820,False
6821,False
6822,False
6823,False
6824,False
6825,False
6826,False
6827,False
6828,False
6829,False
6830,False
6831,False
6832,False
6833,False
6834,False
6835,False
6836,False
6837,False
6838,False
6839,False
6840,False
6841,False
6842,False
6843,False
6844,False
6845,False
6846,False
6847,False
6848,False
6849,False
6850,False
6851,False
6852,False
6853,False
6854,False
6855,False
6856,False
6857,False
6858,False
6859,False
6860,False
6861,False
6862,False
6863,False
6864,False
6865,False
6866,False
6867,False
6868,False
6869,False
6870,False
6871,False
6872,False
6873,False
6874,False
6875,False
6876,False
6877,False
6878,False
6879,False
6880,False
6881,False
6882,False
6883,False
6884,False
6885,False
6886,False
6887,False
6888,False
6889,False
6890,False
6891,False
6892,False
6893,False
6894,False
6895,False
6896,False
6897,False
6898,False
6899,False
6900,False
6901,False
6902,False
6903,False
6904,False
6905,False
6906,False
6907,False
6908,False
6909,False
6910,False
6911,False
6912,False
6913,False
6914,False
6915,False
6916,False
6917,False
6918,False
6919,False
6920,False
6921,False
6922,False
6923,False
6924,False
6925,False
6926,False
6927,False
6928,False
6929,False
6930,False
6931,False
6932,False
6933,False
6934,False
6935,False
6936,False
6937,False
6938,False
6939,False
6940,False
6941,False
6942,False
6943,False
6944,False
6945,False
6946,False
6947,False
6948,False
6949,False
6950,False
6951,False
6952,False
6953,False
6954,False
6955,False
6956,False
6957,False
6958,False
6959,False
6960,False
6961,False
6962,False
6963,False
6964,False
6965,False
6966,False
6967,False
6968,False
6969,False
6970,False
6971,False
6972,False
6973,False
6974,False
6975,False
6976,False
6977,False
6978,False
6979,False
6980,False
6981,False
6982,False
6983,False
6984,False
6985,False
6986,False
6987,False
6988,False
6989,False
6990,False
6991,False
6992,False
6993,False
6994,False
6995,False
6996,False
6997,False
6998,False
6999,False
7000,False
7001,False
7002,False
7003,False
7004,False
7005,False
7006,False
7007,False
7008,False
7009,False
7010,False
7011,False
7012,False
7013,False
7014,False
7015,False
7016,False
7017,False
7018,False
7019,False
7020,False
7021,False
7022,False
7023,False
7024,False
7025,False
7026,False
7027,False
7028,False
7029,False
7030,False
7031,False
7032,False
7033,False
7034,False
7035,False
7036,False
7037,False
7038,False
7039,False
7040,False
7041,False
7042,False
7043,False
7044,False
7045,False
7046,False
7047,False
7048,False
7049,False
7050,False
7051,False
7052,False
7053,False
7054,False
7055,False
7056,False
7057,False
7058,False
7059,False
7060,False
7061,False
7062,False
7063,False
7064,False
7065,False
7066,False
7067,False
7068,False
7069,False
7070,False
7071,False
7072,False
7073,False
7074,False
7075,False
7076,False
7077,False
7078,False
7079,False
7080,False
7081,False
7082,False
7083,False
7084,False
7085,False
7086,False
7087,False
7088,False
7089,False
7090,False
7091,False
7092,False
7093,False
7094,False
7095,False
7096,False
7097,False
7098,False
7099,False
7100,False
7101,False
7102,False
7103,False
7104,False
7105,False
7106,False
7107,False
7108,False
7109,False
7110,False
7111,False
7112,False
7113,False
7114,False
7115,False
7116,False
7117,False
7118,False
7119,False
7120,False
7121,False
7122,False
7123,False
7124,False
7125,False
7126,False
7127,False
7128,False
7129,False
7130,False
7131,False
7132,False
7133,False
7134,False
7135,False
7136,False
7137,False
7138,False
7139,False
7140,False
7141,False
7142,False
7143,False
7144,False
7145,False
7146,False
7147,False
7148,False
7149,False
7150,False
7151,False
7152,False
7153,False
7154,False
7155,False
7156,False
7157,False
7158,False
7159,False
7160,False
7161,False
7162,False
7163,False
7164,False
7165,False
7166,False
7167,False
7168,False
7169,False
7170,False
7171,False
7172,False
7173,False
7174,False
7175,False
7176,False
7177,False
7178,False
7179,False
7180,False
7181,False
7182,False
7183,False
7184,False
7185,False
7186,False
7187,False
7188,False
7189,False
7190,False
7191,False
7192,False
7193,False
7194,False
7195,False
7196,False
7197,False
7198,False
7199,False
7200,False
7201,False
7202,False
7203,False
7204,False
7205,False
7206,False
7207,False
7208,False
7209,False
7210,False
7211,False
7212,False
7213,False
7214,False
7215,False
7216,False
7217,False
7218,False
7219,False
7220,False
7221,False
7222,False
7223,False
7224,False
7225,False
7226,False
7227,False
7228,False
7229,False
7230,False
7231,False
7232,False
7233,False
7234,False
7235,False
7236,False
7237,False
7238,False
7239,False
7240,False
7241,False
7242,False
7243,False
7244,False
7245,False
7246,False
7247,False
7248,False
7249,False
7250,False
7251,False
7252,False
7253,False
7254,False
7255,False
7256,False
7257,False
7258,False
7259,False
7260,False
7261,False
7262,False
7263,False
7264,False
7265,False
7266,False
7267,False
7268,False
7269,False
7270,False
7271,False
7272,False
7273,False
7274,False
7275,False
7276,False
7277,False
7278,False
7279,False
7280,False
7281,False
7282,False
7283,False
7284,False
7285,False
7286,False
7287,False
7288,False
7289,False
7290,False
7291,False
7292,False
7293,False
7294,False
7295,False
7296,False
7297,False
7298,False
7299,False
7300,False
7301,False
7302,False
7303,False
7304,False
7305,False
7306,False
7307,False
7308,False
7309,False
7310,False
7311,False
7312,False
7313,False
7314,False
7315,False
7316,False
7317,False
7318,False
7319,False
7320,False
7321,False
7322,False
7323,False
7324,False
7325,False
7326,False
7327,False
7328,False
7329,False
7330,False
7331,False
7332,False
7333,False
7334,False
7335,False
7336,False
7337,False
7338,False
7339,False
7340,False
7341,False
7342,False
7343,False
7344,False
7345,False
7346,False
7347,False
7348,False
7349,False
7350,False
7351,False
7352,False
7353,False
7354,False
7355,False
7356,False
7357,False
7358,False
7359,False
7360,False
7361,False
7362,False
7363,False
7364,False
7365,False
7366,False
7367,False
7368,False
7369,False
7370,False
7371,False
7372,False
7373,False
7374,False
7375,False
7376,False
7377,False
7378,False
7379,False
7380,False
7381,False
7382,False
7383,False
7384,False
7385,False
7386,False
7387,False
7388,False
7389,False
7390,False
7391,False
7392,False
7393,False
7394,False
7395,False
7396,False
7397,False
7398,False
7399,False
7400,False
7401,False
7402,False
7403,False
7404,False
7405,False
7406,False
7407,False
7408,False
7409,False
7410,False
7411,False
7412,False
7413,False
7414,False
7415,False
7416,False
7417,False
7418,False
7419,False
7420,False
7421,False
7422,False
7423,False
7424,False
7425,False
7426,False
7427,False
7428,False
7429,False
7430,False
7431,False
7432,False
7433,False
7434,False
7435,False
7436,False
7437,False
7438,False
7439,False
7440,False
7441,False
7442,False
7443,False
7444,False
7445,False
7446,False
7447,False
7448,False
7449,False
7450,False
7451,False
7452,False
7453,False
7454,False
7455,False
7456,False
7457,False
7458,False
7459,False
7460,False
7461,False
7462,False
7463,False
7464,False
7465,False
7466,False
7467,False
7468,False
7469,False
7470,False
7471,False
7472,False
7473,False
7474,False
7475,False
7476,False
7477,False
7478,False
7479,False
7480,False
7481,False
7482,False
7483,False
7484,False
7485,False
7486,False
7487,False
7488,False
7489,False
7490,False
7491,False
7492,False
7493,False
7494,False
7495,False
7496,False
7497,False
7498,False
7499,False
7500,False
7501,False
7502,False
7503,False
7504,False
7505,False
7506,False
7507,False
7508,False
7509,False
7510,False
7511,False
7512,False
7513,False
7514,False
7515,False
7516,False
7517,False
7518,False
7519,False
7520,False
7521,False
7522,False
7523,False
7524,False
7525,False
7526,False
7527,False
7528,False
7529,False
7530,False
7531,False
7532,False
7533,False
7534,False
7535,False
7536,False
7537,False
7538,False
7539,False
7540,False
7541,False
7542,False
7543,False
7544,False
7545,False
7546,False
7547,False
7548,False
7549,False
7550,False
7551,False
7552,False
7553,False
7554,False
7555,False
7556,False
7557,False
7558,False
7559,False
7560,False
7561,False
7562,False
7563,False
7564,False
7565,False
7566,False
7567,False
7568,False
7569,False
7570,False
7571,False
7572,False
7573,False
7574,False
7575,False
7576,False
7577,False
7578,False
7579,False
7580,False
7581,False
7582,False
7583,False
7584,False
7585,False
7586,False
7587,False
7588,False
7589,False
7590,False
7591,False
7592,False
7593,False
7594,False
7595,False
7596,False
7597,False
7598,False
7599,False
7600,False
7601,False
7602,False
7603,False
7604,False
7605,False
7606,False
7607,False
7608,False
7609,False
7610,False
7611,False
7612,False
7613,False
7614,False
7615,False
7616,False
7617,False
7618,False
7619,False
7620,False
7621,False
7622,False
7623,False
7624,False
7625,False
7626,False
7627,False
7628,False
7629,False
7630,False
7631,False
7632,False
7633,False
7634,False
7635,False
7636,False
7637,False
7638,False
7639,False
7640,False
7641,False
7642,False
7643,False
7644,False
7645,False
7646,False
7647,False
7648,False
7649,False
7650,False
7651,False
7652,False
7653,False
7654,False
7655,False
7656,False
7657,False
7658,False
7659,False
7660,False
7661,False
7662,False
7663,False
7664,False
7665,False
7666,False
7667,False
7668,False
7669,False
7670,False
7671,False
7672,False
7673,False
7674,False
7675,False
7676,False
7677,False
7678,False
7679,False
7680,False
7681,False
7682,False
7683,False
7684,False
7685,False
7686,False
7687,False
7688,False
7689,False
7690,False
7691,False
7692,False
7693,False
7694,False
7695,False
7696,False
7697,False
7698,False
7699,False
7700,False
7701,False
7702,False
7703,False
7704,False
7705,False
7706,False
7707,False
7708,False
7709,False
7710,False
7711,False
7712,False
7713,False
7714,False
7715,False
7716,False
7717,False
7718,False
7719,False
7720,False
7721,False
7722,False
7723,False
7724,False
7725,False
7726,False
7727,False
7728,False
7729,False
7730,False
7731,False
7732,False
7733,False
7734,False
7735,False
7736,False
7737,False
7738,False
7739,False
7740,False
7741,False
7742,False
7743,False
7744,False
7745,False
7746,False
7747,False
7748,False
7749,False
7750,False
7751,False
7752,False
7753,False
7754,False
7755,False
7756,False
7757,False
7758,False
7759,False
7760,False
7761,False
7762,False
7763,False
7764,False
7765,False
7766,False
7767,False
7768,False
7769,False
7770,False
7771,False
7772,False
7773,False
7774,False
7775,False
7776,False
7777,False
7778,False
7779,False
7780,False
7781,False
7782,False
7783,False
7784,False
7785,False
7786,False
7787,False
7788,False
7789,False
7790,False
7791,False
7792,False
7793,False
7794,False
7795,False
7796,False
7797,False
7798,False
7799,False
7800,False
7801,False
7802,False
7803,False
7804,False
7805,False
7806,False
7807,False
7808,False
7809,False
7810,False
7811,False
7812,False
7813,False
7814,False
7815,False
7816,False
7817,False
7818,False
7819,False
7820,False
7821,False
7822,False
7823,False
7824,False
7825,False
7826,False
7827,False
7828,False
7829,False
7830,False
7831,False
7832,False
7833,False
7834,False
7835,False
7836,False
7837,False
7838,False
7839,False
7840,False
7841,False
7842,False
7843,False
7844,False
7845,False
7846,False
7847,False
7848,False
7849,False
7850,False
7851,False
7852,False
7853,False
7854,False
7855,False
7856,False
7857,False
7858,False
7859,False
7860,False
7861,False
7862,False
7863,False
7864,False
7865,False
7866,False
7867,False
7868,False
7869,False
7870,False
7871,False
7872,False
7873,False
7874,False
7875,False
7876,False
7877,False
7878,False
7879,False
7880,False
7881,False
7882,False
7883,False
7884,False
7885,False
7886,False
7887,False
7888,False
7889,False
7890,False
7891,False
7892,False
7893,False
7894,False
7895,False
7896,False
7897,False
7898,False
7899,False
7900,False
7901,False
7902,False
7903,False
7904,False
7905,False
7906,False
7907,False
7908,False
7909,False
7910,False
7911,False
7912,False
7913,False
7914,False
7915,False
7916,False
7917,False
7918,False
7919,False
7920,False
7921,False
7922,False
7923,False
7924,False
7925,False
7926,False
7927,False
7928,False
7929,False
7930,False
7931,False
7932,False
7933,False
7934,False
7935,False
7936,False
7937,False
7938,False
7939,False
7940,False
7941,False
7942,False
7943,False
7944,False
7945,False
7946,False
7947,False
7948,False
7949,False
7950,False
7951,False
7952,False
7953,False
7954,False
7955,False
7956,False
7957,False
7958,False
7959,False
7960,False
7961,False
7962,False
7963,False
7964,False
7965,False
7966,False
7967,False
7968,False
7969,False
7970,False
7971,False
7972,False
7973,False
7974,False
7975,False
7976,False
7977,False
7978,False
7979,False
7980,False
7981,False
7982,False
7983,False
7984,False
7985,False
7986,False
7987,False
7988,False
7989,False
7990,False
7991,False
7992,False
7993,False
7994,False
7995,False
7996,False
7997,False
7998,False
7999,False
8000,False
8001,False
8002,False
8003,False
8004,False
8005,False
8006,False
8007,False
8008,False
8009,False
8010,False
8011,False
8012,False
8013,False
8014,False
8015,False
8016,False
8017,False
8018,False
8019,False
8020,False
8021,False
8022,False
8023,False
8024,False
8025,False
8026,False
8027,False
8028,False
8029,False
8030,False
8031,False
8032,False
8033,False
8034,False
8035,False
8036,False
8037,False
8038,False
8039,False
8040,False
8041,False
8042,False
8043,False
8044,False
8045,False
8046,False
8047,False
8048,False
8049,False
8050,False
8051,False
8052,False
8053,False
8054,False
8055,False
8056,False
8057,False
8058,False
8059,False
8060,False
8061,False
8062,False
8063,False
8064,False
8065,False
8066,False
8067,False
8068,False
8069,False
8070,False
8071,False
8072,False
8073,False
8074,False
8075,False
8076,False
8077,False
8078,False
8079,False
8080,False
8081,False
8082,False
8083,False
8084,False
8085,False
8086,False
8087,False
8088,False
8089,False
8090,False
8091,False
8092,False
8093,False
8094,False
8095,False
8096,False
8097,False
8098,False
8099,False
8100,False
8101,False
8102,False
8103,False
8104,False
8105,False
8106,False
8107,False
8108,False
8109,False
8110,False
8111,False
8112,False
8113,False
8114,False
8115,False
8116,False
8117,False
8118,False
8119,False
8120,False
8121,False
8122,False
8123,False
8124,False
8125,False
8126,False
8127,False
8128,False
8129,False
8130,False
8131,False
8132,False
8133,False
8134,False
8135,False
8136,False
8137,False
8138,False
8139,False
8140,False
8141,False
8142,False
8143,False
8144,False
8145,False
8146,False
8147,False
8148,False
8149,False
8150,False
8151,False
8152,False
8153,False
8154,False
8155,False
8156,False
8157,False
8158,False
8159,False
8160,False
8161,False
8162,False
8163,False
8164,False
8165,False
8166,False
8167,False
8168,False
8169,False
8170,False
8171,False
8172,False
8173,False
8174,False
8175,False
8176,False
8177,False
8178,False
8179,False
8180,False
8181,False
8182,False
8183,False
8184,False
8185,False
8186,False
8187,False
8188,False
8189,False
8190,False
8191,False
8192,False
8193,False
8194,False
8195,False
8196,False
8197,False
8198,False
8199,False
8200,False
8201,False
8202,False
8203,False
8204,False
8205,False
8206,False
8207,False
8208,False
8209,False
8210,False
8211,False
8212,False
8213,False
8214,False
8215,False
8216,False
8217,False
8218,False
8219,False
8220,False
8221,False
8222,False
8223,False
8224,False
8225,False
8226,False
8227,False
8228,False
8229,False
8230,False
8231,False
8232,False
8233,False
8234,False
8235,False
8236,False
8237,False
8238,False
8239,False
8240,False
8241,False
8242,False
8243,False
8244,False
8245,False
8246,False
8247,False
8248,False
8249,False
8250,False
8251,False
8252,False
8253,False
8254,False
8255,False
8256,False
8257,False
8258,False
8259,False
8260,False
8261,False
8262,False
8263,False
8264,False
8265,False
8266,False
8267,False
8268,False
8269,False
8270,False
8271,False
8272,False
8273,False
8274,False
8275,False
8276,False
8277,False
8278,False
8279,False
8280,False
8281,False
8282,False
8283,False
8284,False
8285,False
8286,False
8287,False
8288,False
8289,False
8290,False
8291,False
8292,False
8293,False
8294,False
8295,False
8296,False
8297,False
8298,False
8299,False
8300,False
8301,False
8302,False
8303,False
8304,False
8305,False
8306,False
8307,False
8308,False
8309,False
8310,False
8311,False
8312,False
8313,False
8314,False
8315,False
8316,False
8317,False
8318,False
8319,False
8320,False
8321,False
8322,False
8323,False
8324,False
8325,False
8326,False
8327,False
8328,False
8329,False
8330,False
8331,False
8332,False
8333,False
8334,False
8335,False
8336,False
8337,False
8338,False
8339,False
8340,False
8341,False
8342,False
8343,False
8344,False
8345,False
8346,False
8347,False
8348,False
8349,False
8350,False
8351,False
8352,False
8353,False
8354,False
8355,False
8356,False
8357,False
8358,False
8359,False
8360,False
8361,False
8362,False
8363,False
8364,False
8365,False
8366,False
8367,False
8368,False
8369,False
8370,False
8371,False
8372,False
8373,False
8374,False
8375,False
8376,False
8377,False
8378,False
8379,False
8380,False
8381,False
8382,False
8383,False
8384,False
8385,False
8386,False
8387,False
8388,False
8389,False
8390,False
8391,False
8392,False
8393,False
8394,False
8395,False
8396,False
8397,False
8398,False
8399,False
8400,False
8401,False
8402,False
8403,False
8404,False
8405,False
8406,False
8407,False
8408,False
8409,False
8410,False
