episode,run_0
11071,False
11072,False
11073,False
11074,False
11075,False
11076,False
11077,False
11078,False
11079,False
11080,False
11081,False
11082,False
11083,False
11084,False
11085,False
11086,False
11087,False
11088,False
11089,False
11090,False
11091,False
11092,False
11093,False
11094,False
11095,False
11096,False
11097,False
11098,False
11099,False
11100,False
11101,False
11102,False
11103,False
11104,False
11105,False
11106,False
11107,False
11108,False
11109,False
11110,False
11111,False
11112,False
11113,False
11114,False
11115,False
11116,False
11117,False
11118,False
11119,False
11120,False
11121,False
11122,False
11123,False
11124,False
11125,False
11126,False
11127,False
11128,False
11129,False
11130,False
11131,False
11132,False
11133,False
11134,False
11135,False
11136,False
11137,False
11138,False
11139,False
11140,False
11141,False
11142,False
11143,False
11144,False
11145,False
11146,False
11147,False
11148,False
11149,False
11150,False
11151,False
11152,False
11153,False
11154,False
11155,False
11156,False
11157,False
11158,False
11159,False
11160,False
11161,False
11162,False
11163,False
11164,False
11165,False
11166,False
11167,False
11168,False
11169,False
11170,False
11171,False
11172,False
11173,False
11174,False
11175,False
11176,False
11177,False
11178,False
11179,False
11180,False
11181,False
11182,False
11183,False
11184,False
11185,False
11186,False
11187,False
11188,False
11189,False
11190,False
11191,False
11192,False
11193,False
11194,False
11195,False
11196,False
11197,False
11198,False
11199,False
11200,False
11201,False
11202,False
11203,False
11204,False
11205,False
11206,False
11207,False
11208,False
11209,False
11210,False
11211,False
11212,False
11213,False
11214,False
11215,False
11216,False
11217,False
11218,False
11219,False
11220,False
11221,False
11222,False
11223,False
11224,False
11225,False
11226,False
11227,False
11228,False
11229,False
11230,False
11231,False
11232,False
11233,False
11234,False
11235,False
11236,False
11237,False
11238,False
11239,False
11240,False
11241,False
11242,False
11243,False
11244,False
11245,False
11246,False
11247,False
11248,False
11249,False
11250,False
11251,False
11252,False
11253,False
11254,False
11255,False
11256,False
11257,False
11258,False
11259,False
11260,False
11261,False
11262,False
11263,False
11264,False
11265,False
11266,False
11267,False
11268,False
11269,False
11270,False
11271,False
11272,False
11273,False
11274,False
11275,False
11276,False
11277,False
11278,False
11279,False
11280,False
11281,False
11282,False
11283,False
11284,False
11285,False
11286,False
11287,False
11288,False
11289,False
11290,False
11291,False
11292,False
11293,False
11294,False
11295,False
11296,False
11297,False
11298,False
11299,False
11300,False
11301,False
11302,False
11303,False
11304,False
11305,False
11306,False
11307,False
11308,False
11309,False
11310,False
11311,False
11312,False
11313,False
11314,False
11315,False
11316,False
11317,False
11318,False
11319,False
11320,False
11321,False
11322,False
11323,False
11324,False
11325,False
11326,False
11327,False
11328,False
11329,False
11330,False
11331,False
11332,False
11333,False
11334,False
11335,False
11336,False
11337,False
11338,False
11339,False
11340,False
11341,False
11342,False
11343,False
11344,False
11345,False
11346,False
11347,False
11348,False
11349,False
11350,False
11351,False
11352,False
11353,False
11354,False
11355,False
11356,False
11357,False
11358,False
11359,False
11360,False
11361,False
11362,False
11363,False
11364,False
11365,False
11366,False
11367,False
11368,False
11369,False
11370,False
11371,False
11372,False
11373,False
11374,False
11375,False
11376,False
11377,False
11378,False
11379,False
11380,False
11381,False
11382,False
11383,False
11384,False
11385,False
11386,False
11387,False
11388,False
11389,False
11390,False
11391,False
11392,False
11393,False
11394,False
11395,False
11396,False
11397,False
11398,False
11399,False
11400,False
11401,False
11402,False
11403,False
11404,False
11405,False
11406,False
11407,False
11408,False
11409,False
11410,False
11411,False
11412,False
11413,False
11414,False
11415,False
11416,False
11417,False
11418,False
11419,False
11420,False
11421,False
11422,False
11423,False
11424,False
11425,False
11426,False
11427,False
11428,False
11429,False
11430,False
11431,False
11432,False
11433,False
11434,False
11435,False
11436,False
11437,False
11438,False
11439,False
11440,False
11441,False
11442,False
11443,False
11444,False
11445,False
11446,False
11447,False
11448,False
11449,False
11450,False
11451,False
11452,False
11453,False
11454,False
11455,False
11456,False
11457,False
11458,False
11459,False
11460,False
11461,False
11462,False
11463,False
11464,False
11465,False
11466,False
11467,False
11468,False
11469,False
11470,False
11471,False
11472,False
11473,False
11474,False
11475,False
11476,False
11477,False
11478,False
11479,False
11480,False
11481,False
11482,False
11483,False
11484,False
11485,False
11486,False
11487,False
11488,False
11489,False
11490,False
11491,False
11492,False
11493,False
11494,False
11495,False
11496,False
11497,False
11498,False
11499,False
11500,False
11501,False
11502,False
11503,False
11504,False
11505,False
11506,False
11507,False
11508,False
11509,False
11510,False
11511,False
11512,False
11513,False
11514,False
11515,False
11516,False
11517,False
11518,False
11519,False
11520,False
11521,False
11522,False
11523,False
11524,False
11525,False
11526,False
11527,False
11528,False
11529,False
11530,False
11531,False
11532,False
11533,False
11534,False
11535,False
11536,False
11537,False
11538,False
11539,False
11540,False
11541,False
11542,False
11543,False
11544,False
11545,False
11546,False
11547,False
11548,False
11549,False
11550,False
11551,False
11552,False
11553,False
11554,False
11555,False
11556,False
11557,False
11558,False
11559,False
11560,False
11561,False
11562,False
11563,False
11564,False
11565,False
11566,False
11567,False
11568,False
11569,False
11570,False
11571,False
11572,False
11573,False
11574,False
11575,False
11576,False
11577,False
11578,False
11579,False
11580,False
11581,False
11582,False
11583,False
11584,False
11585,False
11586,False
11587,False
11588,False
11589,False
11590,False
11591,False
11592,False
11593,False
11594,False
11595,False
11596,False
11597,False
11598,False
11599,False
11600,False
11601,False
11602,False
11603,False
11604,False
11605,False
11606,False
11607,False
11608,False
11609,False
11610,False
11611,False
11612,False
11613,False
11614,False
11615,False
11616,False
11617,False
11618,False
11619,False
11620,False
11621,False
11622,False
11623,False
11624,False
11625,False
11626,False
11627,False
11628,False
11629,False
11630,False
11631,False
11632,False
11633,False
11634,False
11635,False
11636,False
11637,False
11638,False
11639,False
11640,False
11641,False
11642,False
11643,False
11644,False
11645,False
11646,False
11647,False
11648,False
11649,False
11650,False
11651,False
11652,False
11653,False
11654,False
11655,False
11656,False
11657,False
11658,False
11659,False
11660,False
11661,False
11662,False
11663,False
11664,False
11665,False
11666,False
11667,False
11668,False
11669,False
11670,False
11671,False
11672,False
11673,False
11674,False
11675,False
11676,False
11677,False
11678,False
11679,False
11680,False
11681,False
11682,False
11683,False
11684,False
11685,False
11686,False
11687,False
11688,False
11689,False
11690,False
11691,False
11692,False
11693,False
11694,False
11695,False
11696,False
11697,False
11698,False
11699,False
11700,False
11701,False
11702,False
11703,False
11704,False
11705,False
11706,False
11707,False
11708,False
11709,False
11710,False
11711,False
11712,False
11713,False
11714,False
11715,False
11716,False
11717,False
11718,False
11719,False
11720,False
11721,False
11722,False
11723,False
11724,False
11725,False
11726,False
11727,False
11728,False
11729,False
11730,False
11731,False
11732,False
11733,False
11734,False
11735,False
11736,False
11737,False
11738,False
11739,False
11740,False
11741,False
11742,False
11743,False
11744,False
11745,False
11746,False
11747,False
11748,False
11749,False
11750,False
11751,False
11752,False
11753,False
11754,False
11755,False
11756,False
11757,False
11758,False
11759,False
11760,False
11761,False
11762,False
11763,False
11764,False
11765,False
11766,False
11767,False
11768,False
11769,False
11770,False
11771,False
11772,False
11773,False
11774,False
11775,False
11776,False
11777,False
11778,False
11779,False
11780,False
11781,False
11782,False
11783,False
11784,False
11785,False
11786,False
11787,False
11788,False
11789,False
11790,False
11791,False
11792,False
11793,False
11794,False
11795,False
11796,False
11797,False
11798,False
11799,False
11800,False
11801,False
11802,False
11803,False
11804,False
11805,False
11806,False
11807,False
11808,False
11809,False
11810,False
11811,False
11812,False
11813,False
11814,False
11815,False
11816,False
11817,False
11818,False
11819,False
11820,False
11821,False
11822,False
11823,False
11824,False
11825,False
11826,False
11827,False
11828,False
11829,False
11830,False
11831,False
11832,False
11833,False
11834,False
11835,False
11836,False
11837,False
11838,False
11839,False
11840,False
11841,False
11842,False
11843,False
11844,False
11845,False
11846,False
11847,False
11848,False
11849,False
11850,False
11851,False
11852,False
11853,False
11854,False
11855,False
11856,False
11857,False
11858,False
11859,False
11860,False
11861,False
11862,False
11863,False
11864,False
11865,False
11866,False
11867,False
11868,False
11869,False
11870,False
11871,False
11872,False
11873,False
11874,False
11875,False
11876,False
11877,False
11878,False
11879,False
11880,False
11881,False
11882,False
11883,False
11884,False
11885,False
11886,False
11887,False
11888,False
11889,False
11890,False
11891,False
11892,False
11893,False
11894,False
11895,False
11896,False
11897,False
11898,False
11899,False
11900,False
11901,False
11902,False
11903,False
11904,False
11905,False
11906,False
11907,False
11908,False
11909,False
11910,False
11911,False
11912,False
11913,False
11914,False
11915,False
11916,False
11917,False
11918,False
11919,False
11920,False
11921,False
11922,False
11923,False
11924,False
11925,False
11926,False
11927,False
11928,False
11929,False
11930,False
11931,False
11932,False
11933,False
11934,False
11935,False
11936,False
11937,False
11938,False
11939,False
11940,False
11941,False
11942,False
11943,False
11944,False
11945,False
11946,False
11947,False
11948,False
11949,False
11950,False
11951,False
11952,False
11953,False
11954,False
11955,False
11956,False
11957,False
11958,False
11959,False
11960,False
11961,False
11962,False
11963,False
11964,False
11965,False
11966,False
11967,False
11968,False
11969,False
11970,False
11971,False
11972,False
11973,False
11974,False
11975,False
11976,False
11977,False
11978,False
11979,False
11980,False
11981,False
11982,False
11983,False
11984,False
11985,False
11986,False
11987,False
11988,False
11989,False
11990,False
11991,False
11992,False
11993,False
11994,False
11995,False
11996,False
11997,False
11998,False
11999,False
12000,False
12001,False
12002,False
12003,False
12004,False
12005,False
12006,False
12007,False
12008,False
12009,False
12010,False
12011,False
12012,False
12013,False
12014,False
12015,False
12016,False
12017,False
12018,False
12019,False
12020,False
12021,False
12022,False
12023,False
12024,False
12025,False
12026,False
12027,False
12028,False
12029,False
12030,False
12031,False
12032,False
12033,False
12034,False
12035,False
12036,False
12037,False
12038,False
12039,False
12040,False
12041,False
12042,False
12043,False
12044,False
12045,False
12046,False
12047,False
12048,False
12049,False
12050,False
12051,False
12052,False
12053,False
12054,False
12055,False
12056,False
12057,False
12058,False
12059,False
12060,False
12061,False
12062,False
12063,False
12064,False
12065,False
12066,False
12067,False
12068,False
12069,False
12070,False
12071,False
12072,False
12073,False
12074,False
12075,False
12076,False
12077,False
12078,False
12079,False
12080,False
12081,False
12082,False
12083,False
12084,False
12085,False
12086,False
12087,False
12088,False
12089,False
12090,False
12091,False
12092,False
12093,False
12094,False
12095,False
12096,False
12097,False
12098,False
12099,False
12100,False
12101,False
12102,False
12103,False
12104,False
12105,False
12106,False
12107,False
12108,False
12109,False
12110,False
12111,False
12112,False
12113,False
12114,False
12115,False
12116,False
12117,False
12118,False
12119,False
12120,False
12121,False
12122,False
12123,False
12124,False
12125,False
12126,False
12127,False
12128,False
12129,False
12130,False
12131,False
12132,False
12133,False
12134,False
12135,False
12136,False
12137,False
12138,False
12139,False
12140,False
12141,False
12142,False
12143,False
12144,False
12145,False
12146,False
12147,False
12148,False
12149,False
12150,False
12151,False
12152,False
12153,False
12154,False
12155,False
12156,False
12157,False
12158,False
12159,False
12160,False
12161,False
12162,False
12163,False
12164,False
12165,False
12166,False
12167,False
12168,False
12169,False
12170,False
12171,False
12172,False
12173,False
12174,False
12175,False
12176,False
12177,False
12178,False
12179,False
12180,False
12181,False
12182,False
12183,False
12184,False
12185,False
12186,False
12187,False
12188,False
12189,False
12190,False
12191,False
12192,False
12193,False
12194,False
12195,False
12196,False
12197,False
12198,False
12199,False
12200,False
12201,False
12202,False
12203,False
12204,False
12205,False
12206,False
12207,False
12208,False
12209,False
12210,False
12211,False
12212,False
12213,False
12214,False
12215,False
12216,False
12217,False
12218,False
12219,False
12220,False
12221,False
12222,False
12223,False
12224,False
12225,False
12226,False
12227,False
12228,False
12229,False
12230,False
12231,False
12232,False
12233,False
12234,False
12235,False
12236,False
12237,False
12238,False
12239,False
12240,False
12241,False
12242,False
12243,False
12244,False
12245,False
12246,False
12247,False
12248,False
12249,False
12250,False
12251,False
12252,False
12253,False
12254,False
12255,False
12256,False
12257,False
12258,False
12259,False
12260,False
12261,False
12262,False
12263,False
12264,False
12265,False
12266,False
12267,False
12268,False
12269,False
12270,False
12271,False
12272,False
12273,False
12274,False
12275,False
12276,False
12277,False
12278,False
12279,False
12280,False
12281,False
12282,False
12283,False
12284,False
12285,False
12286,False
12287,False
12288,False
12289,False
12290,False
12291,False
12292,False
12293,False
12294,False
12295,False
12296,False
12297,False
12298,False
12299,False
12300,False
12301,False
12302,False
12303,False
12304,False
12305,False
12306,False
12307,False
12308,False
12309,False
12310,False
12311,False
12312,False
12313,False
12314,False
12315,False
12316,False
12317,False
12318,False
12319,False
12320,False
12321,False
12322,False
12323,False
12324,False
12325,False
12326,False
12327,False
12328,False
12329,False
12330,False
12331,False
12332,False
12333,False
12334,False
12335,False
12336,False
12337,False
12338,False
12339,False
12340,False
12341,False
12342,False
12343,False
12344,False
12345,False
12346,False
12347,False
12348,False
12349,False
12350,False
12351,False
12352,False
12353,False
12354,False
12355,False
12356,False
12357,False
12358,False
12359,False
12360,False
12361,False
12362,False
12363,False
12364,False
12365,False
12366,False
12367,False
12368,False
12369,False
12370,False
12371,False
12372,False
12373,False
12374,False
12375,False
12376,False
12377,False
12378,False
12379,False
12380,False
12381,False
12382,False
12383,False
12384,False
12385,False
12386,False
12387,False
12388,False
12389,False
12390,False
12391,False
12392,False
12393,False
12394,False
12395,False
12396,False
12397,False
12398,False
12399,False
12400,False
12401,False
12402,False
12403,False
12404,False
12405,False
12406,False
12407,False
12408,False
12409,False
12410,False
12411,False
12412,False
12413,False
12414,False
12415,False
12416,False
12417,False
12418,False
12419,False
12420,False
12421,False
12422,False
12423,False
12424,False
12425,False
12426,False
12427,False
12428,False
12429,False
12430,False
12431,False
12432,False
12433,False
12434,False
12435,False
12436,False
12437,False
12438,False
12439,False
12440,False
12441,False
12442,False
12443,False
12444,False
12445,False
12446,False
12447,False
12448,False
12449,False
12450,False
12451,False
12452,False
12453,False
12454,False
12455,False
12456,False
12457,False
12458,False
12459,False
12460,False
12461,False
12462,False
12463,False
12464,False
12465,False
12466,False
12467,False
12468,False
12469,False
12470,False
12471,False
12472,False
12473,False
12474,False
12475,False
12476,False
12477,False
12478,False
12479,False
12480,False
12481,False
12482,False
12483,False
12484,False
12485,False
12486,False
12487,False
12488,False
12489,False
12490,False
12491,False
12492,False
12493,False
12494,False
12495,False
12496,False
12497,False
12498,False
12499,False
12500,False
12501,False
12502,False
12503,False
12504,False
12505,False
12506,False
12507,False
12508,False
12509,False
12510,False
12511,False
12512,False
12513,False
12514,False
12515,False
12516,False
12517,False
12518,False
12519,False
12520,False
12521,False
12522,False
12523,False
12524,False
12525,False
12526,False
12527,False
12528,False
12529,False
12530,False
12531,False
12532,False
12533,False
12534,False
12535,False
12536,False
12537,False
12538,False
12539,False
12540,False
12541,False
12542,False
12543,False
12544,False
12545,False
12546,False
12547,False
12548,False
12549,False
12550,False
12551,False
12552,False
12553,False
12554,False
12555,False
12556,False
12557,False
12558,False
12559,False
12560,False
12561,False
12562,False
12563,False
12564,False
12565,False
12566,False
12567,False
12568,False
12569,False
12570,False
12571,False
12572,False
12573,False
12574,False
12575,False
12576,False
12577,False
12578,False
12579,False
12580,False
12581,False
12582,False
12583,False
12584,False
12585,False
12586,False
12587,False
12588,False
12589,False
12590,False
12591,False
12592,False
12593,False
12594,False
12595,False
12596,False
12597,False
12598,False
12599,False
12600,False
12601,False
12602,False
12603,False
12604,False
12605,False
12606,False
12607,False
12608,False
12609,False
12610,False
12611,False
12612,False
12613,False
12614,False
12615,False
12616,False
12617,False
12618,False
12619,False
12620,False
12621,False
12622,False
12623,False
12624,False
12625,False
12626,False
12627,False
12628,False
12629,False
12630,False
12631,False
12632,False
12633,False
12634,False
12635,False
12636,False
12637,False
12638,False
12639,False
12640,False
12641,False
12642,False
12643,False
12644,False
12645,False
12646,False
12647,False
12648,False
12649,False
12650,False
12651,False
12652,False
12653,False
12654,False
12655,False
12656,False
12657,False
12658,False
12659,False
12660,False
12661,False
12662,False
12663,False
12664,False
12665,False
12666,False
12667,False
12668,False
12669,False
12670,False
12671,False
12672,False
12673,False
12674,False
12675,False
12676,False
12677,False
12678,False
12679,False
12680,False
12681,False
12682,False
12683,False
12684,False
12685,False
12686,False
12687,False
12688,False
12689,False
12690,False
12691,False
12692,False
12693,False
12694,False
12695,False
12696,False
12697,False
12698,False
12699,False
12700,False
12701,False
12702,False
12703,False
12704,False
12705,False
12706,False
12707,False
12708,False
12709,False
12710,False
12711,False
12712,False
12713,False
12714,False
12715,False
12716,False
12717,False
12718,False
12719,False
12720,False
12721,False
12722,False
12723,False
12724,False
12725,False
12726,False
12727,False
12728,False
12729,False
12730,False
12731,False
12732,False
12733,False
12734,False
12735,False
12736,False
12737,False
12738,False
12739,False
12740,False
12741,False
12742,False
12743,False
12744,False
12745,False
12746,False
12747,False
12748,False
12749,False
12750,False
12751,False
12752,False
12753,False
12754,False
12755,False
12756,False
12757,False
12758,False
12759,False
12760,False
12761,False
12762,False
12763,False
12764,False
12765,False
12766,False
12767,False
12768,False
12769,False
12770,False
12771,False
12772,False
12773,False
12774,False
12775,False
12776,False
12777,False
12778,False
12779,False
12780,False
12781,False
12782,False
12783,False
12784,False
12785,False
12786,False
12787,False
12788,False
12789,False
12790,False
12791,False
12792,False
12793,False
12794,False
12795,False
12796,False
12797,False
12798,False
12799,False
12800,False
12801,False
12802,False
12803,False
12804,False
12805,False
12806,False
12807,False
12808,False
12809,False
12810,False
12811,False
12812,False
12813,False
12814,False
12815,False
12816,False
12817,False
12818,False
12819,False
12820,False
12821,False
12822,False
12823,False
12824,False
12825,False
12826,False
12827,False
12828,False
12829,False
12830,False
12831,False
12832,False
12833,False
12834,False
12835,False
12836,False
12837,False
12838,False
12839,False
12840,False
12841,False
12842,False
12843,False
12844,False
12845,False
12846,False
12847,False
12848,False
12849,False
12850,False
12851,False
12852,False
12853,False
12854,False
12855,False
12856,False
12857,False
12858,False
12859,False
12860,False
12861,False
12862,False
12863,False
12864,False
12865,False
12866,False
12867,False
12868,False
12869,False
12870,False
12871,False
12872,False
12873,False
12874,False
12875,False
12876,False
12877,False
12878,False
12879,False
12880,False
12881,False
12882,False
12883,False
12884,False
12885,False
12886,False
12887,False
12888,False
12889,False
12890,False
12891,False
12892,False
12893,False
12894,False
12895,False
12896,False
12897,False
12898,False
12899,False
12900,False
12901,False
12902,False
12903,False
12904,False
12905,False
12906,False
12907,False
12908,False
12909,False
12910,False
12911,False
12912,False
12913,False
12914,False
12915,False
12916,False
12917,False
12918,False
12919,False
12920,False
12921,False
12922,False
12923,False
12924,False
12925,False
12926,False
12927,False
12928,False
12929,False
12930,False
12931,False
12932,False
12933,False
12934,False
12935,False
12936,False
12937,False
12938,False
12939,False
12940,False
12941,False
12942,False
12943,False
12944,False
12945,False
12946,False
12947,False
12948,False
12949,False
12950,False
12951,False
12952,False
12953,False
12954,False
12955,False
12956,False
12957,False
12958,False
12959,False
12960,False
12961,False
12962,False
12963,False
12964,False
12965,False
12966,False
12967,False
12968,False
12969,False
12970,False
12971,False
12972,False
12973,False
12974,False
12975,False
12976,False
12977,False
12978,False
12979,False
12980,False
12981,False
12982,False
12983,False
12984,False
12985,False
12986,False
12987,False
12988,False
12989,False
12990,False
12991,False
12992,False
12993,False
12994,False
12995,False
12996,False
12997,False
12998,False
12999,False
13000,False
13001,False
13002,False
13003,False
13004,False
13005,False
13006,False
13007,False
13008,False
13009,False
13010,False
13011,False
13012,False
13013,False
13014,False
13015,False
13016,False
13017,False
13018,False
13019,False
13020,False
13021,False
13022,False
13023,False
13024,False
13025,False
13026,False
13027,False
13028,False
13029,False
13030,False
13031,False
13032,False
13033,False
13034,False
13035,False
13036,False
13037,False
13038,False
13039,False
13040,False
13041,False
13042,False
13043,False
13044,False
13045,False
13046,False
13047,False
13048,False
13049,False
13050,False
13051,False
13052,False
13053,False
13054,False
13055,False
13056,False
13057,False
13058,False
13059,False
13060,False
13061,False
13062,False
13063,False
13064,False
13065,False
13066,False
13067,False
13068,False
13069,False
13070,False
13071,False
13072,False
13073,False
13074,False
13075,False
13076,False
13077,False
13078,False
13079,False
13080,False
13081,False
13082,False
13083,False
13084,False
13085,False
13086,False
13087,False
13088,False
13089,False
13090,False
13091,False
13092,False
13093,False
13094,False
13095,False
13096,False
13097,False
13098,False
13099,False
13100,False
13101,False
13102,False
13103,False
13104,False
13105,False
13106,False
13107,False
13108,False
13109,False
13110,False
13111,False
13112,False
13113,False
13114,False
13115,False
13116,False
13117,False
13118,False
13119,False
13120,False
13121,False
13122,False
13123,False
13124,False
13125,False
13126,False
13127,False
13128,False
13129,False
13130,False
13131,False
13132,False
13133,False
13134,False
13135,False
13136,False
13137,False
13138,False
13139,False
13140,False
13141,False
13142,False
13143,False
13144,False
13145,False
13146,False
13147,False
13148,False
13149,False
13150,False
13151,False
13152,False
13153,False
13154,False
13155,False
13156,False
13157,False
13158,False
13159,False
13160,False
13161,False
13162,False
13163,False
13164,False
13165,False
13166,False
13167,False
13168,False
13169,False
13170,False
13171,False
13172,False
13173,False
13174,False
13175,False
13176,False
13177,False
13178,False
13179,False
13180,False
13181,False
13182,False
13183,False
13184,False
13185,False
13186,False
13187,False
13188,False
13189,False
13190,False
13191,False
13192,False
13193,False
13194,False
13195,False
13196,False
13197,False
13198,False
13199,False
13200,False
13201,False
13202,False
13203,False
13204,False
13205,False
13206,False
13207,False
13208,False
13209,False
13210,False
13211,False
13212,False
13213,False
13214,False
13215,False
13216,False
13217,False
13218,False
13219,False
13220,False
13221,False
13222,False
13223,False
13224,False
13225,False
13226,False
13227,False
13228,False
13229,False
13230,False
13231,False
13232,False
13233,False
13234,False
13235,False
13236,False
13237,False
13238,False
13239,False
13240,False
13241,False
13242,False
13243,False
13244,False
13245,False
13246,False
13247,False
13248,False
13249,False
13250,False
13251,False
13252,False
13253,False
13254,False
13255,False
13256,False
13257,False
13258,False
13259,False
13260,False
13261,False
13262,False
13263,False
13264,False
13265,False
13266,False
13267,False
13268,False
13269,False
13270,False
13271,False
13272,False
13273,False
13274,False
13275,False
13276,False
13277,False
13278,False
13279,False
13280,False
13281,False
13282,False
13283,False
13284,False
13285,False
13286,False
13287,False
13288,False
13289,False
13290,False
13291,False
13292,False
13293,False
13294,False
13295,False
13296,False
13297,False
13298,False
13299,False
13300,False
13301,False
13302,False
13303,False
13304,False
13305,False
13306,False
13307,False
13308,False
13309,False
13310,False
13311,False
13312,False
13313,False
13314,False
13315,False
13316,False
13317,False
13318,False
13319,False
13320,False
13321,False
13322,False
13323,False
13324,False
13325,False
13326,False
13327,False
13328,False
13329,False
13330,False
13331,False
13332,False
13333,False
13334,False
13335,False
13336,False
13337,False
13338,False
13339,False
13340,False
13341,False
13342,False
13343,False
13344,False
13345,False
13346,False
13347,False
13348,False
13349,False
13350,False
13351,False
13352,False
13353,False
13354,False
13355,False
13356,False
13357,False
13358,False
13359,False
13360,False
13361,False
13362,False
13363,False
13364,False
13365,False
13366,False
13367,False
13368,False
13369,False
13370,False
13371,False
13372,False
13373,False
13374,False
13375,False
13376,False
13377,False
13378,False
13379,False
13380,False
13381,False
13382,False
13383,False
13384,False
13385,False
13386,False
13387,False
13388,False
13389,False
13390,False
13391,False
13392,False
13393,False
13394,False
13395,False
13396,False
13397,False
13398,False
13399,False
13400,False
13401,False
13402,False
13403,False
13404,False
13405,False
13406,False
13407,False
13408,False
13409,False
13410,False
13411,False
13412,False
13413,False
13414,False
13415,False
13416,False
13417,False
13418,False
13419,False
13420,False
13421,False
13422,False
13423,False
13424,False
13425,False
13426,False
13427,False
13428,False
13429,False
13430,False
13431,False
13432,False
13433,False
13434,False
13435,False
13436,False
13437,False
13438,False
13439,False
13440,False
13441,False
13442,False
13443,False
13444,False
13445,False
13446,False
13447,False
13448,False
13449,False
13450,False
13451,False
13452,False
13453,False
13454,False
13455,False
13456,False
13457,False
13458,False
13459,False
13460,False
13461,False
13462,False
13463,False
13464,False
13465,False
13466,False
13467,False
13468,False
13469,False
13470,False
13471,False
13472,False
13473,False
13474,False
13475,False
13476,False
13477,False
13478,False
13479,False
13480,False
13481,False
13482,False
13483,False
13484,False
13485,False
13486,False
13487,False
13488,False
13489,False
13490,False
13491,False
13492,False
13493,False
13494,False
13495,False
13496,False
13497,False
13498,False
13499,False
13500,False
13501,False
13502,False
13503,False
13504,False
13505,False
13506,False
13507,False
13508,False
13509,False
13510,False
13511,False
13512,False
13513,False
13514,False
13515,False
13516,False
13517,False
13518,False
13519,False
13520,False
13521,False
13522,False
13523,False
13524,False
13525,False
13526,False
13527,False
13528,False
13529,False
13530,False
13531,False
13532,False
13533,False
13534,False
13535,False
13536,False
13537,False
13538,False
13539,False
13540,False
13541,False
13542,False
13543,False
13544,False
13545,False
13546,False
13547,False
13548,False
13549,False
13550,False
13551,False
13552,False
13553,False
13554,False
13555,False
13556,False
13557,False
13558,False
13559,False
13560,False
13561,False
13562,False
13563,False
13564,False
13565,False
13566,False
13567,False
13568,False
13569,False
13570,False
13571,False
13572,False
13573,False
13574,False
13575,False
13576,False
13577,False
13578,False
13579,False
13580,False
13581,False
13582,False
13583,False
13584,False
13585,False
13586,False
13587,False
13588,False
13589,False
13590,False
13591,False
13592,False
13593,False
13594,False
13595,False
13596,False
13597,False
